Crystal16 Data Report File,Version: 1014,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Experiment details,,,,,,,,,,,,,
ExperimentNumber,0,,,,,,,,,,,,
Experimentor,,,,,,,,,,,,,
Project,MA-PEG-TOL -heating rate(0.5)-differenct Cons,,,,,,,,,,,,
Reactor1,5 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor2,15 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor3,30 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor4,50 mg/ml PEG in TOL,,,,,,,,,,,,
,,,,,,,,,,,,,
Labjournal,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
polymer_ids,PEG:34,,,,,,,,,,,,
solvent_ids,TOL:26,,,,,,,,,,,,
Start of Experiment,2/24/22 14:22,,,,,,,,,,,,
,,,,,,,,,,,,,
Temperature Program,,,,,,,,,,,,,
Block,C,,,,,,,,,,,,
2/24/22 14:29,0:06:55,21.9,21.8,94,75,34,11,0,,,,,
2/24/22 14:29,0:06:56,21.9,21.8,91,73,32,10,0,,,,,
2/24/22 14:29,0:06:57,21.9,21.8,99,66,27,9,0,,,,,
2/24/22 14:29,0:06:58,21.9,21.8,98,69,32,13,0,,,,,
2/24/22 14:29,0:06:59,21.9,21.8,88,63,34,11,0,,,,,
2/24/22 14:29,0:07:00,21.9,21.8,98,68,34,11,0,,,,,
2/24/22 14:29,0:07:01,21.9,21.8,95,72,32,11,0,,,,,
2/24/22 14:29,0:07:02,21.9,21.8,96,71,33,10,0,,,,,
2/24/22 14:29,0:07:03,21.9,21.8,96,68,32,9,0,,,,,
2/24/22 14:29,0:07:04,22,21.9,93,64,30,11,0,,,,,
2/24/22 14:29,0:07:05,22,21.8,98,68,32,11,0,,,,,
2/24/22 14:29,0:07:06,22,21.9,100,68,30,11,0,,,,,
2/24/22 14:29,0:07:07,22,21.9,95,67,37,11,0,,,,,
2/24/22 14:29,0:07:08,22,21.9,95,69,32,10,0,,,,,
2/24/22 14:29,0:07:09,22,21.9,91,66,24,10,0,,,,,
2/24/22 14:29,0:07:10,22,21.9,91,73,28,11,0,,,,,
2/24/22 14:29,0:07:11,22,21.9,95,67,34,11,0,,,,,
2/24/22 14:29,0:07:12,22,21.9,96,64,34,12,0,,,,,
2/24/22 14:29,0:07:13,22,21.9,98,71,32,11,0,,,,,
2/24/22 14:29,0:07:14,22,21.9,96,69,31,12,0,,,,,
2/24/22 14:29,0:07:15,22,21.9,95,70,32,12,0,,,,,
2/24/22 14:29,0:07:16,22.1,22,96,74,32,11,0,,,,,
2/24/22 14:29,0:07:17,22.1,22,100,73,30,9,0,,,,,
2/24/22 14:29,0:07:18,22.1,22,98,66,31,10,0,,,,,
2/24/22 14:29,0:07:19,22.1,22,96,73,33,11,0,,,,,
2/24/22 14:29,0:07:20,22.1,22,95,67,34,11,0,,,,,
2/24/22 14:29,0:07:21,22.1,22,98,65,27,12,0,,,,,
2/24/22 14:29,0:07:22,22.1,22,95,71,34,11,0,,,,,
2/24/22 14:29,0:07:23,22.1,22,95,70,29,12,0,,,,,
2/24/22 14:29,0:07:24,22.1,22,93,73,32,12,0,,,,,
2/24/22 14:29,0:07:25,22.1,22,98,70,29,11,0,,,,,
2/24/22 14:29,0:07:26,22.1,22,94,70,35,11,0,,,,,
2/24/22 14:29,0:07:27,22.1,22,93,72,34,10,0,,,,,
2/24/22 14:29,0:07:28,22.2,22,94,73,32,11,0,,,,,
2/24/22 14:29,0:07:29,22.2,22,94,69,32,11,0,,,,,
2/24/22 14:29,0:07:30,22.2,22,96,69,32,11,0,,,,,
2/24/22 14:29,0:07:31,22.2,22,98,71,32,11,0,,,,,
2/24/22 14:29,0:07:32,22.2,22.1,98,71,32,11,0,,,,,
2/24/22 14:29,0:07:33,22.2,22.1,96,68,27,9,0,,,,,
2/24/22 14:30,0:07:34,22.2,22.1,96,71,30,9,0,,,,,
2/24/22 14:30,0:07:35,22.2,22.1,93,68,33,8,0,,,,,
2/24/22 14:30,0:07:36,22.2,22.1,93,70,30,10,0,,,,,
2/24/22 14:30,0:07:38,22.2,22.1,92,64,30,11,0,,,,,
2/24/22 14:30,0:07:39,22.2,22.1,95,74,30,12,0,,,,,
2/24/22 14:30,0:07:40,22.2,22.1,95,71,31,11,0,,,,,
2/24/22 14:30,0:07:41,22.3,22.1,98,68,34,10,0,,,,,
2/24/22 14:30,0:07:42,22.3,22.1,96,69,29,9,0,,,,,
2/24/22 14:30,0:07:43,22.3,22.1,97,72,27,9,0,,,,,
2/24/22 14:30,0:07:44,22.3,22.2,90,66,29,12,0,,,,,
2/24/22 14:30,0:07:45,22.3,22.2,95,73,30,11,0,,,,,
2/24/22 14:30,0:07:46,22.3,22.2,93,66,28,9,0,,,,,
2/24/22 14:30,0:07:47,22.3,22.2,93,66,31,10,0,,,,,
2/24/22 14:30,0:07:48,22.3,22.2,93,74,32,9,0,,,,,
2/24/22 14:30,0:07:49,22.3,22.2,93,68,27,11,0,,,,,
2/24/22 14:30,0:07:50,22.3,22.2,96,62,34,12,0,,,,,
2/24/22 14:30,0:07:51,22.3,22.2,94,69,29,9,0,,,,,
2/24/22 14:30,0:07:52,22.4,22.2,94,68,34,11,0,,,,,
2/24/22 14:30,0:07:53,22.4,22.2,95,70,32,11,0,,,,,
2/24/22 14:30,0:07:54,22.4,22.2,98,71,32,11,0,,,,,
2/24/22 14:30,0:07:55,22.4,22.3,95,70,31,9,0,,,,,
2/24/22 14:30,0:07:56,22.4,22.3,93,69,32,11,0,,,,,
2/24/22 14:30,0:07:57,22.4,22.3,96,71,30,12,0,,,,,
2/24/22 14:30,0:07:58,22.4,22.3,93,67,29,11,0,,,,,
2/24/22 14:30,0:07:59,22.4,22.3,96,69,25,11,0,,,,,
2/24/22 14:30,0:08:00,22.4,22.3,95,73,31,9,0,,,,,
2/24/22 14:30,0:08:01,22.4,22.3,95,69,31,10,0,,,,,
2/24/22 14:30,0:08:02,22.4,22.3,95,69,35,11,0,,,,,
2/24/22 14:30,0:08:03,22.4,22.3,95,68,30,9,0,,,,,
2/24/22 14:30,0:08:04,22.5,22.3,96,69,30,10,0,,,,,
2/24/22 14:30,0:08:05,22.5,22.3,95,69,27,10,0,,,,,
2/24/22 14:30,0:08:06,22.5,22.3,95,67,30,11,0,,,,,
2/24/22 14:30,0:08:07,22.5,22.4,97,72,29,10,0,,,,,
2/24/22 14:30,0:08:08,22.5,22.4,93,67,26,11,0,,,,,
2/24/22 14:30,0:08:09,22.5,22.4,98,69,32,10,0,,,,,
2/24/22 14:30,0:08:10,22.5,22.4,98,69,29,9,0,,,,,
2/24/22 14:30,0:08:11,22.5,22.4,93,71,32,11,0,,,,,
2/24/22 14:30,0:08:12,22.5,22.4,94,72,30,9,0,,,,,
2/24/22 14:30,0:08:13,22.5,22.4,100,71,35,11,0,,,,,
2/24/22 14:30,0:08:14,22.5,22.4,96,71,31,11,0,,,,,
2/24/22 14:30,0:08:15,22.5,22.4,100,71,32,11,0,,,,,
2/24/22 14:30,0:08:16,22.6,22.4,96,74,32,11,0,,,,,
2/24/22 14:30,0:08:17,22.6,22.4,96,69,34,11,0,,,,,
2/24/22 14:30,0:08:18,22.6,22.5,95,68,29,11,0,,,,,
2/24/22 14:30,0:08:19,22.6,22.5,95,71,31,10,0,,,,,
2/24/22 14:30,0:08:20,22.6,22.5,92,73,28,11,0,,,,,
2/24/22 14:30,0:08:21,22.6,22.5,91,69,31,11,0,,,,,
2/24/22 14:30,0:08:22,22.6,22.5,96,71,29,10,0,,,,,
2/24/22 14:30,0:08:23,22.6,22.5,93,71,33,11,0,,,,,
2/24/22 14:30,0:08:24,22.6,22.5,92,62,27,10,0,,,,,
2/24/22 14:30,0:08:25,22.6,22.5,94,68,35,10,0,,,,,
2/24/22 14:30,0:08:26,22.6,22.5,86,75,26,8,0,,,,,
2/24/22 14:30,0:08:27,22.6,22.5,95,72,29,11,0,,,,,
2/24/22 14:30,0:08:28,22.7,22.5,93,69,32,10,0,,,,,
2/24/22 14:30,0:08:29,22.7,22.5,96,69,29,11,0,,,,,
2/24/22 14:30,0:08:30,22.7,22.5,98,71,30,11,0,,,,,
2/24/22 14:30,0:08:31,22.7,22.6,98,73,32,11,0,,,,,
2/24/22 14:30,0:08:32,22.7,22.6,98,72,31,11,0,,,,,
2/24/22 14:30,0:08:33,22.7,22.6,93,71,29,11,0,,,,,
2/24/22 14:30,0:08:34,22.7,22.6,93,71,29,10,0,,,,,
2/24/22 14:31,0:08:35,22.7,22.6,95,64,31,12,0,,,,,
2/24/22 14:31,0:08:36,22.7,22.6,98,67,30,9,0,,,,,
2/24/22 14:31,0:08:37,22.7,22.6,99,68,35,10,0,,,,,
2/24/22 14:31,0:08:38,22.7,22.6,99,71,32,11,0,,,,,
2/24/22 14:31,0:08:39,22.7,22.6,95,66,30,11,0,,,,,
2/24/22 14:31,0:08:40,22.8,22.6,93,68,34,10,0,,,,,
2/24/22 14:31,0:08:41,22.8,22.6,96,69,32,12,0,,,,,
2/24/22 14:31,0:08:42,22.8,22.6,96,73,30,11,0,,,,,
2/24/22 14:31,0:08:43,22.8,22.7,97,71,32,10,0,,,,,
2/24/22 14:31,0:08:44,22.8,22.7,95,68,30,10,0,,,,,
2/24/22 14:31,0:08:45,22.8,22.7,93,72,30,10,0,,,,,
2/24/22 14:31,0:08:46,22.8,22.7,93,73,33,12,0,,,,,
2/24/22 14:31,0:08:47,22.8,22.7,97,73,33,11,0,,,,,
2/24/22 14:31,0:08:48,22.8,22.7,95,69,30,11,0,,,,,
2/24/22 14:31,0:08:49,22.8,22.7,93,75,30,12,0,,,,,
2/24/22 14:31,0:08:50,22.8,22.7,95,69,27,9,0,,,,,
2/24/22 14:31,0:08:51,22.8,22.7,96,71,30,9,0,,,,,
2/24/22 14:31,0:08:52,22.9,22.7,97,69,34,9,0,,,,,
2/24/22 14:31,0:08:53,22.9,22.7,94,63,30,9,0,,,,,
2/24/22 14:31,0:08:54,22.9,22.7,93,71,26,11,0,,,,,
2/24/22 14:31,0:08:55,22.9,22.8,92,65,27,11,0,,,,,
2/24/22 14:31,0:08:57,22.9,22.8,92,72,29,9,0,,,,,
2/24/22 14:31,0:08:58,22.9,22.8,96,70,32,11,0,,,,,
2/24/22 14:31,0:08:59,22.9,22.8,93,66,29,11,0,,,,,
2/24/22 14:31,0:09:00,22.9,22.8,97,73,26,11,0,,,,,
2/24/22 14:31,0:09:01,22.9,22.8,95,66,29,13,0,,,,,
2/24/22 14:31,0:09:02,22.9,22.8,95,71,32,10,0,,,,,
2/24/22 14:31,0:09:03,22.9,22.8,94,71,31,9,0,,,,,
2/24/22 14:31,0:09:04,22.9,22.8,92,64,33,11,0,,,,,
2/24/22 14:31,0:09:05,23,22.8,98,71,28,11,0,,,,,
2/24/22 14:31,0:09:06,23,22.8,97,68,27,12,0,,,,,
2/24/22 14:31,0:09:07,23,22.9,97,72,29,10,0,,,,,
2/24/22 14:31,0:09:08,23,22.9,98,74,32,10,0,,,,,
2/24/22 14:31,0:09:09,23,22.9,96,70,30,10,0,,,,,
2/24/22 14:31,0:09:10,23,22.9,95,68,31,10,0,,,,,
2/24/22 14:31,0:09:11,23,22.9,98,69,31,11,0,,,,,
2/24/22 14:31,0:09:12,23,23,100,69,32,8,0,,,,,
2/24/22 14:31,0:09:13,23,23,95,65,32,11,0,,,,,
2/24/22 14:31,0:09:14,23,23,94,71,29,11,0,,,,,
2/24/22 14:31,0:09:15,23,22.9,95,65,30,9,0,,,,,
2/24/22 14:31,0:09:16,23.1,22.9,93,71,25,12,0,,,,,
2/24/22 14:31,0:09:17,23.1,22.9,95,70,30,10,0,,,,,
2/24/22 14:31,0:09:18,23.1,23,95,65,32,11,0,,,,,
2/24/22 14:31,0:09:19,23.1,23,98,67,31,10,0,,,,,
2/24/22 14:31,0:09:20,23.1,23,94,73,28,8,0,,,,,
2/24/22 14:31,0:09:21,23.1,23,93,63,29,10,0,,,,,
2/24/22 14:31,0:09:22,23.1,23,90,68,32,11,0,,,,,
2/24/22 14:31,0:09:23,23.1,23,93,72,34,11,0,,,,,
2/24/22 14:31,0:09:24,23.1,23.1,93,75,29,10,0,,,,,
2/24/22 14:31,0:09:25,23.1,23,94,71,27,9,0,,,,,
2/24/22 14:31,0:09:26,23.1,23,91,73,31,11,0,,,,,
2/24/22 14:31,0:09:27,23.1,23,98,72,31,12,0,,,,,
2/24/22 14:31,0:09:28,23.2,23,98,68,30,11,0,,,,,
2/24/22 14:31,0:09:29,23.2,23,95,71,29,11,0,,,,,
2/24/22 14:31,0:09:30,23.2,23.1,94,71,30,11,0,,,,,
2/24/22 14:31,0:09:31,23.2,23.1,92,68,28,10,0,,,,,
2/24/22 14:31,0:09:32,23.2,23.1,97,69,33,11,0,,,,,
2/24/22 14:31,0:09:33,23.2,23.1,97,71,27,11,0,,,,,
2/24/22 14:31,0:09:34,23.2,23.1,95,70,28,11,0,,,,,
2/24/22 14:32,0:09:35,23.2,23.1,97,74,32,11,0,,,,,
2/24/22 14:32,0:09:36,23.2,23.1,95,64,33,12,0,,,,,
2/24/22 14:32,0:09:37,23.2,23.1,95,70,30,10,0,,,,,
2/24/22 14:32,0:09:38,23.2,23.1,98,69,30,11,0,,,,,
2/24/22 14:32,0:09:39,23.2,23.1,95,73,27,11,0,,,,,
2/24/22 14:32,0:09:40,23.3,23.1,95,65,32,11,0,,,,,
2/24/22 14:32,0:09:41,23.3,23.2,95,68,30,11,0,,,,,
2/24/22 14:32,0:09:42,23.3,23.2,96,69,32,12,0,,,,,
2/24/22 14:32,0:09:43,23.3,23.2,96,73,31,11,0,,,,,
2/24/22 14:32,0:09:44,23.3,23.2,92,71,31,10,0,,,,,
2/24/22 14:32,0:09:45,23.3,23.2,95,76,29,11,0,,,,,
2/24/22 14:32,0:09:46,23.3,23.3,95,74,32,11,0,,,,,
2/24/22 14:32,0:09:47,23.3,23.3,96,73,28,9,0,,,,,
2/24/22 14:32,0:09:48,23.3,23.3,92,71,30,11,0,,,,,
2/24/22 14:32,0:09:49,23.3,23.3,96,69,32,8,0,,,,,
2/24/22 14:32,0:09:50,23.3,23.2,99,69,27,11,0,,,,,
2/24/22 14:32,0:09:51,23.3,23.2,98,71,26,11,0,,,,,
2/24/22 14:32,0:09:52,23.4,23.3,94,73,29,10,0,,,,,
2/24/22 14:32,0:09:53,23.4,23.3,99,73,26,11,0,,,,,
2/24/22 14:32,0:09:54,23.4,23.3,95,73,33,10,0,,,,,
2/24/22 14:32,0:09:55,23.4,23.3,95,66,32,9,0,,,,,
2/24/22 14:32,0:09:56,23.4,23.3,95,69,28,9,0,,,,,
2/24/22 14:32,0:09:57,23.4,23.4,96,68,32,10,0,,,,,
2/24/22 14:32,0:09:58,23.4,23.4,93,63,27,11,0,,,,,
2/24/22 14:32,0:09:59,23.4,23.4,97,67,34,11,0,,,,,
2/24/22 14:32,0:10:00,23.4,23.4,96,70,30,10,0,,,,,
2/24/22 14:32,0:10:01,23.4,23.4,98,70,31,12,0,,,,,
2/24/22 14:32,0:10:02,23.4,23.3,92,69,29,10,0,,,,,
2/24/22 14:32,0:10:03,23.4,23.4,96,70,32,10,0,,,,,
2/24/22 14:32,0:10:04,23.5,23.4,99,68,31,10,0,,,,,
2/24/22 14:32,0:10:05,23.5,23.4,97,71,30,11,0,,,,,
2/24/22 14:32,0:10:06,23.5,23.4,93,67,27,11,0,,,,,
2/24/22 14:32,0:10:07,23.5,23.4,94,75,29,11,0,,,,,
2/24/22 14:32,0:10:08,23.5,23.4,93,74,30,11,0,,,,,
2/24/22 14:32,0:10:09,23.5,23.4,95,74,30,11,0,,,,,
2/24/22 14:32,0:10:10,23.5,23.5,95,71,34,10,0,,,,,
2/24/22 14:32,0:10:12,23.5,23.5,96,69,32,10,0,,,,,
2/24/22 14:32,0:10:13,23.5,23.5,92,73,29,9,0,,,,,
2/24/22 14:32,0:10:14,23.5,23.5,98,69,29,10,0,,,,,
2/24/22 14:32,0:10:15,23.5,23.5,96,70,27,11,0,,,,,
2/24/22 14:32,0:10:16,23.6,23.5,99,77,33,10,0,,,,,
2/24/22 14:32,0:10:17,23.6,23.5,91,70,26,11,0,,,,,
2/24/22 14:32,0:10:18,23.6,23.5,96,67,30,10,0,,,,,
2/24/22 14:32,0:10:19,23.6,23.5,98,64,31,10,0,,,,,
2/24/22 14:32,0:10:20,23.6,23.5,94,70,28,11,0,,,,,
2/24/22 14:32,0:10:21,23.6,23.6,95,74,34,12,0,,,,,
2/24/22 14:32,0:10:22,23.6,23.6,93,64,30,9,0,,,,,
2/24/22 14:32,0:10:23,23.6,23.6,98,71,32,12,0,,,,,
2/24/22 14:32,0:10:24,23.6,23.6,96,71,31,10,0,,,,,
2/24/22 14:32,0:10:25,23.6,23.6,96,71,31,11,0,,,,,
2/24/22 14:32,0:10:26,23.6,23.6,95,73,35,11,0,,,,,
2/24/22 14:32,0:10:27,23.6,23.6,93,74,32,11,0,,,,,
2/24/22 14:32,0:10:28,23.7,23.6,95,73,33,9,0,,,,,
2/24/22 14:32,0:10:29,23.7,23.6,98,74,33,9,0,,,,,
2/24/22 14:32,0:10:30,23.7,23.6,96,76,30,11,0,,,,,
2/24/22 14:32,0:10:31,23.7,23.6,95,72,32,9,0,,,,,
2/24/22 14:32,0:10:32,23.7,23.6,96,69,30,11,0,,,,,
2/24/22 14:32,0:10:33,23.7,23.7,92,71,31,13,0,,,,,
2/24/22 14:32,0:10:34,23.7,23.7,93,76,30,12,0,,,,,
2/24/22 14:33,0:10:35,23.7,23.7,96,66,29,11,0,,,,,
2/24/22 14:33,0:10:36,23.7,23.7,97,68,29,11,0,,,,,
2/24/22 14:33,0:10:37,23.7,23.7,96,72,29,11,0,,,,,
2/24/22 14:33,0:10:38,23.7,23.7,95,71,31,12,0,,,,,
2/24/22 14:33,0:10:39,23.7,23.7,90,71,30,10,0,,,,,
2/24/22 14:33,0:10:40,23.8,23.7,95,68,35,10,0,,,,,
2/24/22 14:33,0:10:41,23.8,23.7,92,73,30,13,0,,,,,
2/24/22 14:33,0:10:42,23.8,23.7,98,68,32,11,0,,,,,
2/24/22 14:33,0:10:43,23.8,23.7,96,72,32,9,0,,,,,
2/24/22 14:33,0:10:44,23.8,23.7,96,75,32,10,0,,,,,
2/24/22 14:33,0:10:45,23.8,23.7,98,70,34,10,0,,,,,
2/24/22 14:33,0:10:46,23.8,23.8,91,73,30,10,0,,,,,
2/24/22 14:33,0:10:47,23.8,23.8,94,74,31,11,0,,,,,
2/24/22 14:33,0:10:48,23.8,23.8,91,73,31,13,0,,,,,
2/24/22 14:33,0:10:49,23.8,23.8,92,72,28,10,0,,,,,
2/24/22 14:33,0:10:50,23.8,23.8,95,67,34,10,0,,,,,
2/24/22 14:33,0:10:51,23.8,23.8,95,71,32,11,0,,,,,
2/24/22 14:33,0:10:52,23.9,23.8,95,71,26,9,0,,,,,
2/24/22 14:33,0:10:53,23.9,23.8,94,73,26,10,0,,,,,
2/24/22 14:33,0:10:54,23.9,23.8,97,68,28,11,0,,,,,
2/24/22 14:33,0:10:55,23.9,23.8,93,67,31,12,0,,,,,
2/24/22 14:33,0:10:56,23.9,23.8,88,73,29,11,0,,,,,
2/24/22 14:33,0:10:57,23.9,23.9,92,63,32,10,0,,,,,
2/24/22 14:33,0:10:58,23.9,23.9,96,73,29,10,0,,,,,
2/24/22 14:33,0:10:59,23.9,23.9,91,73,26,10,0,,,,,
2/24/22 14:33,0:11:00,23.9,23.9,92,73,32,10,0,,,,,
2/24/22 14:33,0:11:01,23.9,23.9,99,69,33,11,0,,,,,
2/24/22 14:33,0:11:02,23.9,23.9,96,69,30,11,0,,,,,
2/24/22 14:33,0:11:03,23.9,23.9,93,68,30,11,0,,,,,
2/24/22 14:33,0:11:04,24,23.9,94,70,31,11,0,,,,,
2/24/22 14:33,0:11:05,24,23.9,92,71,30,10,0,,,,,
2/24/22 14:33,0:11:06,24,23.9,98,69,29,11,0,,,,,
2/24/22 14:33,0:11:07,24,23.9,94,74,28,9,0,,,,,
2/24/22 14:33,0:11:08,24,23.9,98,68,29,11,0,,,,,
2/24/22 14:33,0:11:09,24,23.9,95,66,32,11,0,,,,,
2/24/22 14:33,0:11:10,24,24,96,68,27,11,0,,,,,
2/24/22 14:33,0:11:11,24,24,97,70,36,11,0,,,,,
2/24/22 14:33,0:11:12,24,24,95,67,30,11,0,,,,,
2/24/22 14:33,0:11:13,24,24,95,69,30,9,0,,,,,
2/24/22 14:33,0:11:14,24,24,91,73,29,9,0,,,,,
2/24/22 14:33,0:11:15,24,24,95,74,29,11,0,,,,,
2/24/22 14:33,0:11:16,24.1,24,94,74,30,11,0,,,,,
2/24/22 14:33,0:11:17,24.1,24,98,71,32,11,0,,,,,
2/24/22 14:33,0:11:18,24.1,24,95,70,29,10,0,,,,,
2/24/22 14:33,0:11:19,24.1,24,95,76,26,11,0,,,,,
2/24/22 14:33,0:11:20,24.1,24,96,73,32,9,0,,,,,
2/24/22 14:33,0:11:21,24.1,24,97,71,32,11,0,,,,,
2/24/22 14:33,0:11:22,24.1,24.1,91,66,30,10,0,,,,,
2/24/22 14:33,0:11:23,24.1,24.1,97,66,29,11,0,,,,,
2/24/22 14:33,0:11:24,24.1,24.1,97,69,28,11,0,,,,,
2/24/22 14:33,0:11:25,24.1,24.1,94,72,27,11,0,,,,,
2/24/22 14:33,0:11:27,24.1,24.1,95,68,27,10,0,,,,,
2/24/22 14:33,0:11:28,24.2,24.1,96,71,28,11,0,,,,,
2/24/22 14:33,0:11:29,24.2,24.1,93,70,29,11,0,,,,,
2/24/22 14:33,0:11:30,24.2,24.1,93,69,29,9,0,,,,,
2/24/22 14:33,0:11:31,24.2,24.1,95,70,31,10,0,,,,,
2/24/22 14:33,0:11:32,24.2,24.1,92,69,33,11,0,,,,,
2/24/22 14:33,0:11:33,24.2,24.1,94,71,31,11,0,,,,,
2/24/22 14:33,0:11:34,24.2,24.2,97,64,32,9,0,,,,,
2/24/22 14:34,0:11:35,24.2,24.2,98,71,30,10,0,,,,,
2/24/22 14:34,0:11:36,24.2,24.2,92,71,32,9,0,,,,,
2/24/22 14:34,0:11:37,24.2,24.2,95,71,29,9,0,,,,,
2/24/22 14:34,0:11:38,24.2,24.2,92,66,25,9,0,,,,,
2/24/22 14:34,0:11:39,24.2,24.2,93,71,25,10,0,,,,,
2/24/22 14:34,0:11:40,24.3,24.2,95,73,27,11,0,,,,,
2/24/22 14:34,0:11:41,24.3,24.2,93,63,30,9,0,,,,,
2/24/22 14:34,0:11:42,24.3,24.2,97,72,31,11,0,,,,,
2/24/22 14:34,0:11:43,24.3,24.2,96,71,30,11,0,,,,,
2/24/22 14:34,0:11:44,24.3,24.2,91,69,31,9,0,,,,,
2/24/22 14:34,0:11:45,24.3,24.2,97,68,33,12,0,,,,,
2/24/22 14:34,0:11:46,24.3,24.2,97,69,30,11,0,,,,,
2/24/22 14:34,0:11:47,24.3,24.3,97,70,28,11,0,,,,,
2/24/22 14:34,0:11:48,24.3,24.3,94,74,28,11,0,,,,,
2/24/22 14:34,0:11:49,24.3,24.3,95,73,27,9,0,,,,,
2/24/22 14:34,0:11:50,24.3,24.3,92,66,27,11,0,,,,,
2/24/22 14:34,0:11:51,24.3,24.3,96,71,29,9,0,,,,,
2/24/22 14:34,0:11:52,24.4,24.3,100,71,29,9,0,,,,,
2/24/22 14:34,0:11:53,24.4,24.3,93,58,34,11,0,,,,,
2/24/22 14:34,0:11:54,24.4,24.3,95,76,27,9,0,,,,,
2/24/22 14:34,0:11:55,24.4,24.3,100,75,31,11,0,,,,,
2/24/22 14:34,0:11:56,24.4,24.3,96,74,29,11,0,,,,,
2/24/22 14:34,0:11:57,24.4,24.3,92,64,31,12,0,,,,,
2/24/22 14:34,0:11:58,24.4,24.3,95,71,28,8,0,,,,,
2/24/22 14:34,0:11:59,24.4,24.3,95,69,27,11,0,,,,,
2/24/22 14:34,0:12:00,24.4,24.4,94,66,29,13,0,,,,,
2/24/22 14:34,0:12:01,24.4,24.4,94,73,29,11,0,,,,,
2/24/22 14:34,0:12:02,24.4,24.4,98,73,33,10,0,,,,,
2/24/22 14:34,0:12:03,24.4,24.4,100,66,31,12,0,,,,,
2/24/22 14:34,0:12:04,24.5,24.4,95,66,32,11,0,,,,,
2/24/22 14:34,0:12:05,24.5,24.4,92,72,29,10,0,,,,,
2/24/22 14:34,0:12:06,24.5,24.4,96,63,33,10,0,,,,,
2/24/22 14:34,0:12:07,24.5,24.4,95,73,28,11,0,,,,,
2/24/22 14:34,0:12:08,24.5,24.4,97,71,27,10,0,,,,,
2/24/22 14:34,0:12:09,24.5,24.4,96,64,34,10,0,,,,,
2/24/22 14:34,0:12:10,24.5,24.4,95,73,29,10,0,,,,,
2/24/22 14:34,0:12:11,24.5,24.4,95,66,32,10,0,,,,,
2/24/22 14:34,0:12:12,24.5,24.4,91,71,27,8,0,,,,,
2/24/22 14:34,0:12:13,24.5,24.5,95,69,29,9,0,,,,,
2/24/22 14:34,0:12:14,24.5,24.5,92,68,32,9,0,,,,,
2/24/22 14:34,0:12:15,24.5,24.5,95,73,32,10,0,,,,,
2/24/22 14:34,0:12:16,24.6,24.5,94,68,32,10,0,,,,,
2/24/22 14:34,0:12:17,24.6,24.5,95,72,31,9,0,,,,,
2/24/22 14:34,0:12:18,24.6,24.5,96,69,32,11,0,,,,,
2/24/22 14:34,0:12:19,24.6,24.5,95,68,29,10,0,,,,,
2/24/22 14:34,0:12:20,24.6,24.5,96,64,30,8,0,,,,,
2/24/22 14:34,0:12:21,24.6,24.5,95,72,27,8,0,,,,,
2/24/22 14:34,0:12:22,24.6,24.5,97,75,28,9,0,,,,,
2/24/22 14:34,0:12:23,24.6,24.6,92,71,31,10,0,,,,,
2/24/22 14:34,0:12:24,24.6,24.6,96,68,27,11,0,,,,,
2/24/22 14:34,0:12:25,24.6,24.6,94,74,32,11,0,,,,,
2/24/22 14:34,0:12:26,24.6,24.5,95,69,32,10,0,,,,,
2/24/22 14:34,0:12:27,24.6,24.6,97,63,29,10,0,,,,,
2/24/22 14:34,0:12:28,24.7,24.6,96,71,30,11,0,,,,,
2/24/22 14:34,0:12:29,24.7,24.6,98,70,34,11,0,,,,,
2/24/22 14:34,0:12:30,24.7,24.6,95,74,30,10,0,,,,,
2/24/22 14:34,0:12:31,24.7,24.6,98,73,34,10,0,,,,,
2/24/22 14:34,0:12:32,24.7,24.6,96,70,31,13,0,,,,,
2/24/22 14:34,0:12:33,24.7,24.6,93,65,31,11,0,,,,,
2/24/22 14:34,0:12:34,24.7,24.6,96,70,34,11,0,,,,,
2/24/22 14:35,0:12:35,24.7,24.6,91,65,32,9,0,,,,,
2/24/22 14:35,0:12:36,24.7,24.6,96,68,29,11,0,,,,,
2/24/22 14:35,0:12:37,24.7,24.6,95,74,29,11,0,,,,,
2/24/22 14:35,0:12:38,24.7,24.6,98,74,30,10,0,,,,,
2/24/22 14:35,0:12:39,24.8,24.6,96,69,35,12,0,,,,,
2/24/22 14:35,0:12:40,24.8,24.7,96,78,29,11,0,,,,,
2/24/22 14:35,0:12:41,24.8,24.7,96,69,32,11,0,,,,,
2/24/22 14:35,0:12:42,24.8,24.7,93,72,31,11,0,,,,,
2/24/22 14:35,0:12:43,24.8,24.7,98,74,32,11,0,,,,,
2/24/22 14:35,0:12:45,24.8,24.7,96,73,29,12,0,,,,,
2/24/22 14:35,0:12:46,24.8,24.7,94,66,32,11,0,,,,,
2/24/22 14:35,0:12:47,24.8,24.7,93,66,30,11,0,,,,,
2/24/22 14:35,0:12:48,24.8,24.7,96,76,31,11,0,,,,,
2/24/22 14:35,0:12:49,24.8,24.7,96,76,32,11,0,,,,,
